caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
2063824,Transportation and Logistics,18.156682027649772,343,makes easier grubhub drivers,makes easier grubhub drivers,-1,0.0
2064071,Transportation and Logistics,17.34562211981567,343,parentled drivers ed much easier,parentled drivers ed much easier,0,1.0
2064456,Transportation and Logistics,27.649769585253456,344,driver said would jiffy,said would jiffy,-1,0.0
2064989,Transportation and Logistics,24.534562211981566,344,great driver may think uber eats pickup,great may think eats pickup,-1,0.0
2066239,Transportation and Logistics,22.48847926267281,344,think would happen cornelia uber driver would let us questions asked look baked,think would happen cornelia would let us questions asked look baked,-1,0.0
2068154,Transportation and Logistics,20.903225806451612,344,bet bus finally gets driver butter,bet finally gets butter,19,0.9613716471786726
2069352,Transportation and Logistics,19.870967741935484,344,notice bus driver wore dentures,notice wore dentures,-1,0.0
2069718,Transportation and Logistics,19.483870967741936,344,bus driver corn allergy would never late,corn allergy would never late,19,1.0
2070027,Transportation and Logistics,19.07834101382489,344,driver said would jiffy heat dome guess fast enough carl,said would jiffy heat dome guess fast enough carl,-1,0.0
2071582,Transportation and Logistics,25.91705069124424,345,baggage handler lifting case must half body weight,lifting case must half body weight,9,0.9465132168445057
2073550,Transportation and Logistics,23.48387096774194,345,clumsy baggage handlers look pupae spilled tarmac,clumsy handlers look pupae spilled tarmac,13,0.279897212978479
2073665,Transportation and Logistics,23.410138248847925,345,says pilots brother,says pilots brother,1,1.0
2074152,Transportation and Logistics,23.02304147465438,345,want alarm youbut baggage handlers anteaters,want alarm youbut handlers anteaters,13,0.5142821845327706
2075012,Transportation and Logistics,22.48847926267281,345,say good sign grasshopper pilots plane,say good sign grasshopper pilots plane,1,1.0
2075168,Transportation and Logistics,22.377880184331797,345,check baggage handlers spilled growth hormone tarmac,check handlers spilled growth hormone tarmac,13,0.26050084584305755
2078272,Transportation and Logistics,19.52073732718894,345,parachuting pilots really bug,parachuting pilots really bug,1,1.0
2078904,Transportation and Logistics,24.866359447004612,346,hey sailor looking love,hey looking love,14,0.8622953437396408
2081475,Transportation and Logistics,19.723502304147466,346,one make fine cover driver,one make fine cover,-1,0.0
2083964,Transportation and Logistics,24.055299539170505,347,figured drivers use blinkers,figured drivers use blinkers,0,1.0
2085246,Transportation and Logistics,22.87557603686636,347,ok good connect printer driver,ok good connect printer,0,1.0
2086336,Transportation and Logistics,22.101382488479267,347,hurrycome quickthe hot ups driver,hurrycome quickthe hot ups,20,1.0
2087712,Transportation and Logistics,21.08755760368664,347,ready tip uber driver,ready tip,21,1.0
2090276,Transportation and Logistics,22.17511520737327,348,bunch freeloaders dignity,bunch freeloaders dignity,18,1.0
2090533,Transportation and Logistics,21.80645161290323,348,still say jane alice fly like mailman,still say jane alice fly like,1,1.0
2090692,Transportation and Logistics,21.622119815668203,348,check freeloaders,check freeloaders,18,1.0
2090914,Transportation and Logistics,21.382488479262676,348,something freeloaders,something freeloaders,18,1.0
2091182,Transportation and Logistics,21.12442396313364,348,look freeloaders,look freeloaders,18,1.0
2091477,Transportation and Logistics,20.8110599078341,348,always buffet bloody freeloaders,always buffet bloody freeloaders,18,1.0
2091929,Transportation and Logistics,20.42396313364056,348,new york famous dragging around piece pizza go vacation get respect friggin garbage freeloaders,new york famous dragging around piece pizza go vacation get respect friggin garbage freeloaders,18,0.8594125926249158
2093003,Transportation and Logistics,19.35483870967742,348,get load freeloaders,get load freeloaders,18,0.8350122347743522
2093130,Transportation and Logistics,19.170506912442395,348,look freeloaders think,look freeloaders think,18,1.0
2098040,Transportation and Logistics,18.912442396313367,349,retired mail carriers,retired carriers,-1,0.0
2102867,Transportation and Logistics,19.612903225806452,350,recognise cindy crawford race car driver jeff gordon others,recognise cindy crawford race car jeff gordon others,0,1.0
2105263,Transportation and Logistics,22.728110599078345,351,actually driver uber driverless cars see,actually driverless cars see,2,0.6925263578488136
2113245,Transportation and Logistics,23.04147465437788,352,tell one gazelle truck driver spotted lion headlights,tell one gazelle spotted lion headlights,-1,0.0
2117935,Transportation and Logistics,41.585253456221196,353,well still mailman,well still,12,1.0
2117984,Transportation and Logistics,28.92165898617512,353,makes problems seem small — except mailman,makes problems seem small except,0,0.7071258602455599
2118040,Transportation and Logistics,25.308755760368662,353,thank god mailman,thank god,10,0.431432844300518
2118083,Transportation and Logistics,24.23963133640553,353,least still bark mailman,least still bark,13,1.0
2119024,Transportation and Logistics,20.995391705069125,353,thought worked mailman,thought worked,12,1.0
2120001,Transportation and Logistics,20.036866359447004,353,new moon new — going stop barking mailman,new moon new going stop barking,13,1.0
2120269,Transportation and Logistics,19.834101382488484,353,let us mail carrier,let us,-1,0.0
2122202,Transportation and Logistics,18.61751152073733,353,know mailmans fault,know mailmans fault,17,1.0
2122223,Transportation and Logistics,18.599078341013826,353,think mailmen,think mailmen,17,1.0
2123795,Transportation and Logistics,24.866359447004612,354,worry sun ’ gravity designated driver,worry sun gravity designated,8,0.25218714291319877
2124148,Transportation and Logistics,22.76497695852535,354,kidding right going find designated driver,kidding right going find designated,6,0.9923092843043995
2124601,Transportation and Logistics,21.5852534562212,354,mean designated driver one way go,mean designated one way go,6,0.6888512741636836
2126129,Transportation and Logistics,20.000000000000004,354,would believe sailors actually willingly gone mouth,would believe sailors actually willingly gone mouth,8,0.6550800917912807
2127170,Transportation and Logistics,19.13364055299539,354,yes designated moon driver,yes designated moon,6,0.9861749286916976
2127552,Transportation and Logistics,18.801843317972352,354,know good designated driver something like atlas guy quit,know good designated something like atlas guy quit,3,0.623526951475902
2127909,Transportation and Logistics,18.414746543778804,354,get screwdriver need fix things,get screwdriver need fix things,4,0.838585680606348
2149629,Transportation and Logistics,22.06451612903226,358,ok agreed spend like drunken sailors raise kid moneygrubbing supercapitalist indoctrinate take care us financially old age retirement plan,ok agreed spend like drunken sailors raise kid moneygrubbing supercapitalist indoctrinate take care us financially old age retirement plan,8,0.24776520382935277
2150411,Transportation and Logistics,20.8110599078341,358,never going airline pilot anyway,never going anyway,15,0.8029562801057452
2151089,Transportation and Logistics,20.07373271889401,358,goes around fast end spending money like drunken sailor,goes around fast end spending money like drunken,-1,0.0
2152497,Transportation and Logistics,18.359447004608295,358,rents quadrupling next year afford freeloader,rents quadrupling next year afford freeloader,18,1.0
2155034,Transportation and Logistics,21.382488479262676,359,hey ebay pilots thumb,hey ebay pilots thumb,1,1.0
2158758,Transportation and Logistics,22.894009216589865,360,…and uber driver said sunroof people sheesh…,and said sunroof people sheesh,8,0.2618619380932193
2172692,Transportation and Logistics,21.456221198156683,362,community service pilots caught us monitors,community service pilots caught us monitors,1,1.0
2173783,Transportation and Logistics,19.35483870967742,362,next house cleaning uber driver first family college… world domination,next house cleaning first family college world domination,22,1.0
2174467,Transportation and Logistics,26.08294930875576,363,bike couriers strike,bike couriers strike,17,1.0
2175448,Transportation and Logistics,23.631336405529954,363,wow lucky catch glimpse baggage handlers low fare airline let us mark lifelist,wow lucky catch glimpse handlers low fare let us mark lifelist,-1,0.0
2175833,Transportation and Logistics,23.11520737327189,363,guess ’ true real shortage mail carriers,guess true real shortage carriers,-1,0.0
2178735,Transportation and Logistics,20.22119815668203,363,coming something even pilots carry bags,coming something even pilots carry bags,1,0.8556894298172155
2192486,Transportation and Logistics,16.258064516129032,366,makes sense delivery driver leave door,makes sense leave door,16,0.6732390249533549
2195089,Transportation and Logistics,23.354838709677423,367,wellin life uber driver drove people prayed church services people slept so…,wellin life drove people prayed church services people slept so,15,0.8723966373140625
2204812,Transportation and Logistics,20.165898617511527,368,greg get idea must first day doordash driver,greg get idea must first day doordash,16,0.4340308304099266
2206180,Transportation and Logistics,34.78341013824885,369,keep tellin ’ ya best screwdriver,keep tellin ya best screwdriver,4,0.9073535714418708
