caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
1488241,Arts and Entertainment,25.65898617511521,244,truth struggling adjust new reality,truth struggling adjust new reality,-1,0.0
1488252,Arts and Entertainment,25.640552995391705,244,‘ exactly meant said need tackle adjustment problems,exactly meant said need tackle adjustment problems,9,0.8832836418685128
1488407,Arts and Entertainment,25.529953917050694,244,actual psychiatry office admitted past 5 months used laptops desktop computers editing suite monitors spend entire session discussing form submit company prescriptions lieu insurance today went person first time tiny room man proudly displaying nurse practitioner degree know say except last lady saw quit proceeded tell form already submitted way implied stupid care even ironic waiting sign entire time silent woman sat adjacent transcribing entire conversation somewhere court stenographer piano maestro typingcomposing seemed urgent concerto anytime spoke environment expect people open trauma look cartoon tell scenario think weird take notepad iguana insanity disguised modern hip mental health services plcarrico,actual psychiatry office admitted past 5 months used laptops desktop computers editing suite monitors spend entire session discussing form submit company prescriptions lieu insurance today went person first time tiny room man proudly displaying nurse practitioner degree know say except last lady saw quit proceeded tell form already submitted way implied stupid care even ironic waiting sign entire time silent woman sat adjacent transcribing entire conversation somewhere court stenographer maestro typingcomposing seemed urgent concerto anytime spoke environment expect people open trauma look cartoon tell scenario think weird take notepad iguana insanity disguised modern hip mental health services plcarrico,-1,0.0
1489357,Arts and Entertainment,24.755760368663594,244,hey lizard brain keep doodling swimsuit models,hey lizard brain keep doodling swimsuit models,2,1.0
1489523,Arts and Entertainment,24.60829493087558,244,let us see um… next patient ‘ comedian ’ typically late…,let us see um next patient typically late,-1,0.0
1489568,Arts and Entertainment,24.571428571428577,244,patient suffers negative self image otherwise adjusts well changes environment,patient suffers negative self image otherwise adjusts well changes environment,107,0.9849981548021988
1489921,Arts and Entertainment,24.23963133640553,244,yet say ‘ actor ’ considered insult,yet say considered insult,-1,0.0
1490137,Arts and Entertainment,24.055299539170505,244,adjust “ named ”,adjust named,9,1.0
1490284,Arts and Entertainment,23.889400921658986,244,left eye good one love know right one readjust lust defeating father,left eye good one love know right one readjust lust defeating father,112,0.8658628803117637
1490433,Arts and Entertainment,23.741935483870968,244,see problem would rather comedian chameleon,see problem would rather chameleon,41,0.7554609488512725
1490769,Arts and Entertainment,23.336405529953918,244,seems trouble adjusting life aquarium,seems trouble adjusting life aquarium,-1,0.0
1491027,Arts and Entertainment,22.94930875576037,244,voluntarily infringed artists intellectual property twice,voluntarily infringed intellectual property twice,15,0.5667803185441956
1492473,Arts and Entertainment,27.35483870967742,245,english major film minor trust symbolism,english major film minor trust symbolism,0,1.0
1493778,Arts and Entertainment,24.22119815668203,245,see guy shoulder look think cartoonist,see guy shoulder look think,-1,0.0
1493822,Arts and Entertainment,24.18433179723502,245,wait til get clown portion song,wait til get portion song,-1,0.0
1494229,Arts and Entertainment,23.686635944700466,245,mean cloud giving two invisible gigants handjob swear god city,mean cloud giving two invisible gigants handjob swear god city,-1,0.0
1494577,Arts and Entertainment,23.336405529953918,245,could sworn said haunted clowns,could sworn said haunted clowns,16,0.236003897396226
1494659,Arts and Entertainment,23.262672811059907,245,hopefully filming trailer ghostbusters 4,hopefully filming trailer ghostbusters 4,0,1.0
1494803,Arts and Entertainment,23.11520737327189,245,cloudje little mighty cloud yah,cloudje little mighty cloud yah,-1,0.0
1494808,Arts and Entertainment,23.11520737327189,245,never mind forecaster saidjust look,never mind forecaster saidjust look,101,0.27338260970068545
1495334,Arts and Entertainment,22.63594470046083,245,said “ angry clouds gathering city ” thought “ please trite poetry ”,said angry clouds gathering city thought please trite poetry,6,0.7297103538602885
1495766,Arts and Entertainment,22.24884792626728,245,better go think cloud remembers last time said looked like clown,better go think cloud remembers last time said looked like,-1,0.0
1495905,Arts and Entertainment,22.13824884792627,245,see thought said angry clowns…,see thought said angry clowns,3,0.7714034147120896
1496252,Arts and Entertainment,21.82488479262673,245,poetry section try anyway something saving cookies cloud,poetry section try anyway something saving cookies cloud,6,0.9339764694599122
1496281,Arts and Entertainment,21.80645161290323,245,cumulonimbus clouds need attitude adjustment,cumulonimbus clouds need attitude adjustment,9,0.5547552599115666
1496637,Arts and Entertainment,21.493087557603687,245,must say park musicians another level year,must say park musicians another level year,13,1.0
1497225,Arts and Entertainment,20.86635944700461,245,might acid cloud going beat throw pond stage actor,might acid cloud going beat throw pond,48,0.22151283892509177
1498608,Arts and Entertainment,32.7373271889401,246,believe cartoonist forgot draw computer desk,believe forgot draw computer desk,57,0.9744787466123341
1498653,Arts and Entertainment,32.27649769585254,246,one good thing pandemic real boon cartoonists hate draw mouths,one good thing pandemic real boon cartoonists hate draw mouths,39,0.5292862457133483
1498754,Arts and Entertainment,31.410138248847925,246,idea gradually transition back office really helping already adjusting cold stares lack meaningful interaction,idea gradually transition back office really helping already adjusting cold stares lack meaningful interaction,-1,0.0
1498842,Arts and Entertainment,30.59907834101383,246,wear mask caption writers know talking,wear mask caption writers know talking,-1,0.0
1498920,Arts and Entertainment,30.064516129032263,246,writers block,writers block,14,1.0
1499421,Arts and Entertainment,27.631336405529954,246,get street theater without street playwrights,get street theater without street playwrights,27,0.38246267586672084
1499559,Arts and Entertainment,27.11520737327189,246,know happened filming “ mad men ”,know happened filming mad men,0,1.0
1499679,Arts and Entertainment,26.76497695852535,246,please tell cartoonist house supposed look like brownstone really must little research first especially regards threewindow door,please tell house supposed look like brownstone really must little research first especially regards threewindow door,32,0.6584476739754911
1499732,Arts and Entertainment,26.63594470046083,246,guys trying film turbotax spot get quiet set,guys trying film turbotax spot get quiet set,0,1.0
1499967,Arts and Entertainment,26.08294930875576,246,sales yet lookyloos thanks encouraging show people poetry love,sales yet lookyloos thanks encouraging show people poetry love,6,0.6460508158009618
1500120,Arts and Entertainment,25.788018433179722,246,restaurants screenwriters,restaurants screenwriters,-1,0.0
1500139,Arts and Entertainment,25.75115207373272,246,wrong new location ending writers block,wrong new location ending writers block,14,0.9338041940279408
1500548,Arts and Entertainment,25.05069124423963,246,writers block cured might coming something else,writers block cured might coming something else,14,0.876977916799391
1500571,Arts and Entertainment,25.032258064516128,246,everyone loves street performer,everyone loves street,-1,0.0
1500824,Arts and Entertainment,24.62672811059908,246,babe ones buying poetry,babe ones buying poetry,6,1.0
1501079,Arts and Entertainment,24.22119815668203,246,artists live inches gutter,live inches gutter,49,0.5996797364952933
1501316,Arts and Entertainment,23.870967741935484,246,teachers find odd jobs summer street performer,teachers find odd jobs summer street,-1,0.0
1501441,Arts and Entertainment,23.705069124423964,246,trying adjust idea working away home,trying adjust idea working away home,51,0.7322260948026791
1501690,Arts and Entertainment,23.28110599078341,246,honey really adjusting new new normal,honey really adjusting new new normal,-1,0.0
1501706,Arts and Entertainment,23.262672811059907,246,writing cured writers block wearing mask makes everyone keep distance,writing cured writers block wearing mask makes everyone keep distance,-1,0.0
1501723,Arts and Entertainment,23.225806451612907,246,writers block block,writers block block,14,0.594666632359414
1501818,Arts and Entertainment,23.059907834101388,246,adjusting new new normal,adjusting new new normal,-1,0.0
1501960,Arts and Entertainment,22.820276497695854,246,found next cartoonist plagiarize since mitchclemcomix found poached,found next plagiarize since mitchclemcomix found poached,-1,0.0
1502121,Arts and Entertainment,22.506912442396313,246,still adjusting outside world might recognise zoom call worry,still adjusting outside world might recognise zoom call worry,-1,0.0
1502234,Arts and Entertainment,22.285714285714285,246,could give work home lifeso adjusted hoping would give pj ’,could give work home lifeso adjusted hoping would give pj,51,0.9179797143437342
1502396,Arts and Entertainment,21.91705069124424,246,nobody wants films,nobody wants films,0,1.0
1502660,Arts and Entertainment,20.95852534562212,246,bring dresser back inside,bring back inside,87,0.25639120267724047
1502732,Arts and Entertainment,20.663594470046082,246,hoping new yorker cartoonist draws caption contest maybe crazy bastard fusilli stop,hoping new yorker draws caption contest maybe crazy bastard fusilli stop,-1,0.0
1502808,Arts and Entertainment,20.092165898617512,246,really like home office hon great writers disrupt,really like home office hon great writers disrupt,79,0.3394274259588233
