caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
1691976,"Agriculture, Animals and Outdoors",22.63594470046083,274,dog walker quit mustgoto meeting guruif get haircut job,quit mustgoto meeting guruif get haircut job,3,0.2767392250347397
1693175,"Agriculture, Animals and Outdoors",21.5483870967742,274,agreement dog walker always suit tie,agreement always suit tie,-1,0.0
1693355,"Agriculture, Animals and Outdoors",21.345622119815673,274,mopsy given final nod hired new dog walker need sign noncompete nondisclosure agreement,mopsy given final nod hired new need sign noncompete nondisclosure agreement,-1,0.0
1693361,"Agriculture, Animals and Outdoors",21.345622119815673,274,last dog walker got tired allowed elevators,last got tired allowed elevators,25,0.8920713679194805
1693863,"Agriculture, Animals and Outdoors",20.571428571428573,274,ok hunter draw horse time cheating like dad,ok draw horse time cheating like dad,8,0.9361308604826684
1693977,"Agriculture, Animals and Outdoors",20.350230414746544,274,give us dog walker approval wrap,give us approval wrap,-1,0.0
1694418,"Agriculture, Animals and Outdoors",35.52073732718894,275,sitting hunter gatherer,sitting gatherer,7,1.0
1694545,"Agriculture, Animals and Outdoors",31.963133640552996,275,least tell name huntergatherer leaving,least tell name huntergatherer leaving,9,0.6702108969320952
1694894,"Agriculture, Animals and Outdoors",28.12903225806452,275,thought reserved hunter gatherer suite,thought reserved gatherer suite,7,0.9346654592328689
1695749,"Agriculture, Animals and Outdoors",25.456221198156683,275,huntergatherer instincts go away,huntergatherer instincts go away,9,1.0
1696154,"Agriculture, Animals and Outdoors",24.7741935483871,275,going group safari qualify hunter gatherer,going group safari qualify gatherer,7,0.8179630764635878
1697793,"Agriculture, Animals and Outdoors",22.746543778801843,275,year going crush hunterroadkill gatherers bash,year going crush hunterroadkill gatherers bash,0,1.0
1698351,"Agriculture, Animals and Outdoors",22.08294930875576,275,glamping leaning inner huntergatherer,glamping leaning inner huntergatherer,9,0.7431741082747761
1699571,"Agriculture, Animals and Outdoors",19.963133640553,275,always wanted hunter gather,always wanted gather,7,0.5207669111708111
1700587,"Agriculture, Animals and Outdoors",27.170506912442395,276,cowboy hat extra,hat extra,22,1.0
1700806,"Agriculture, Animals and Outdoors",26.3963133640553,276,maurice tangled gangsters love first time meeting space cowboy,maurice tangled gangsters love first time meeting space,-1,0.0
1700927,"Agriculture, Animals and Outdoors",26.027649769585253,276,mind cowboy hat,mind hat,22,1.0
1700952,"Agriculture, Animals and Outdoors",25.953917050691246,276,missing cowboy hat,missing hat,22,1.0
1701209,"Agriculture, Animals and Outdoors",25.400921658986174,276,looks better cowboy hat,looks better hat,22,0.9604541597216869
1701629,"Agriculture, Animals and Outdoors",24.71889400921659,276,cowboy hat would also flattering sir,hat would also flattering sir,22,0.9731608510702806
1701737,"Agriculture, Animals and Outdoors",24.571428571428577,276,250 throw jeff bezos cowboy hat,250 throw jeff bezos hat,22,0.7567257993415272
1701852,"Agriculture, Animals and Outdoors",24.44239631336406,276,even without cowboy hat still yippee ki yay mr bezos,even without hat still yippee ki yay mr bezos,22,0.616880019032954
1701898,"Agriculture, Animals and Outdoors",24.387096774193548,276,cowboy hats right way,hats right way,22,1.0
1702336,"Agriculture, Animals and Outdoors",23.870967741935484,276,going need cowboy hat,going need hat,22,1.0
1702425,"Agriculture, Animals and Outdoors",23.77880184331797,276,lookin ’ good jeff ya need cowboy hat,lookin good jeff ya need hat,22,1.0
1702443,"Agriculture, Animals and Outdoors",23.77880184331797,276,works cowboy hat exit spacecraft,works hat exit spacecraft,22,1.0
1702662,"Agriculture, Animals and Outdoors",23.57603686635945,276,cowboy hat included,hat included,22,1.0
1702725,"Agriculture, Animals and Outdoors",23.502304147465438,276,well like covers bald head going miss cowboy hat,well like covers bald head going miss hat,22,1.0
1702730,"Agriculture, Animals and Outdoors",23.502304147465438,276,let us find cowboy hat get back,let us find hat get back,22,1.0
1702757,"Agriculture, Animals and Outdoors",23.48387096774194,276,afraid cowboy hat work mr bezos,afraid hat work mr bezos,22,0.9157022671834114
1702888,"Agriculture, Animals and Outdoors",23.336405529953918,276,well maurice add cowboy hat set go,well maurice add hat set go,22,1.0
1702974,"Agriculture, Animals and Outdoors",23.244239631336406,276,mr miller western style ordered perfect space cowboy,mr miller western style ordered perfect space,-1,0.0
1703300,"Agriculture, Animals and Outdoors",22.87557603686636,276,cowboy hat fit helmet could glue one top,hat fit helmet could glue one top,22,0.8820230361890739
1704114,"Agriculture, Animals and Outdoors",22.046082949308754,276,think cowboy hat suit would really set apart,think hat suit would really set apart,22,1.0
1704218,"Agriculture, Animals and Outdoors",21.91705069124424,276,bezos brother wore cowboy hats really necessary,bezos brother wore hats really necessary,22,0.4556605699393647
1704258,"Agriculture, Animals and Outdoors",21.861751152073733,276,let us try cowboy boots,let us try boots,23,1.0
1704893,"Agriculture, Animals and Outdoors",20.903225806451612,276,may suggest lot astronauts year wearing cowboy hats,may suggest lot astronauts year wearing hats,22,0.5966762654951195
1705021,"Agriculture, Animals and Outdoors",20.64516129032258,276,assure cowboy hat fit top sir,assure hat fit top sir,22,0.7838373443489859
1709587,"Agriculture, Animals and Outdoors",22.617511520737327,277,alvin impressive however way hoa allow aviary condo dave coriaty fishers indiana 3177273201,alvin impressive however way hoa allow aviary condo dave coriaty fishers indiana 3177273201,28,1.0
1714633,"Agriculture, Animals and Outdoors",20.976958525345623,278,buckle cowboy might get bumpy,buckle might get bumpy,23,0.3527462282483337
1715264,"Agriculture, Animals and Outdoors",19.723502304147466,278,elon really want create personal electric vehicle get serious david coriaty fishers indiana 3177273201,elon really want create personal electric vehicle get serious david coriaty fishers indiana 3177273201,28,1.0
1715528,"Agriculture, Animals and Outdoors",54.23041474654378,279,acoustics make sound like german shepherd,acoustics make sound like german,33,1.0
1716430,"Agriculture, Animals and Outdoors",27.1889400921659,279,fell love cathedral ceilings “ house hunters ”,fell love cathedral ceilings house hunters,27,0.8119804679669985
1716687,"Agriculture, Animals and Outdoors",26.470046082949313,279,ah worries still fat camp poconos hunter plymouth,ah worries still fat camp poconos plymouth,-1,0.0
1721265,"Agriculture, Animals and Outdoors",21.82488479262673,279,condo fee high includes dog walker fire hydrant,condo fee high includes fire hydrant,-1,0.0
1721340,"Agriculture, Animals and Outdoors",21.75115207373272,279,got cheap anatolian shepherd,got cheap anatolian,12,0.6635192522926919
1722143,"Agriculture, Animals and Outdoors",20.829493087557605,279,thank swiping right caninehuman hybrid developed basement washington dc pizza parlor two legs manipulated dna makes excellent aardvark hunter enjoy sunsets long walks burrrrrrrrrrrrpp,thank swiping right caninehuman hybrid developed basement washington dc pizza parlor two legs manipulated dna makes excellent aardvark enjoy sunsets long walks burrrrrrrrrrrrpp,-1,0.0
1722742,"Agriculture, Animals and Outdoors",19.05990783410138,279,havana german shepherd,havana german,33,1.0
1727723,"Agriculture, Animals and Outdoors",19.483870967741936,280,says music attracting head hunters,says music attracting head hunters,6,0.6506895457446009
1729733,"Agriculture, Animals and Outdoors",25.013824884792626,281,used hunter gatherer,used gatherer,7,1.0
1729789,"Agriculture, Animals and Outdoors",24.94009216589862,281,need know name number fisherman caught fish,need know name number caught fish,14,0.9122771570866351
1730032,"Agriculture, Animals and Outdoors",24.62672811059908,281,would return fisherman already used,would return already used,7,0.17493923977811332
1730491,"Agriculture, Animals and Outdoors",24.092165898617512,281,either stupid hunter,either stupid,1,1.0
1730871,"Agriculture, Animals and Outdoors",23.668202764976957,281,guaranteed harvested postspawning indigenous fishermen tribal rights,guaranteed harvested postspawning indigenous fishermen tribal rights,14,1.0
1731794,"Agriculture, Animals and Outdoors",22.728110599078345,281,call huntergatherer identity crisis,call huntergatherer identity crisis,9,1.0
1732122,"Agriculture, Animals and Outdoors",22.4147465437788,281,confirm wild caught fisherman wearing mask gloves,confirm wild caught wearing mask gloves,11,0.16163947222602745
1732965,"Agriculture, Animals and Outdoors",21.235023041474655,281,offer fishermen club discount,offer fishermen club discount,14,1.0
1733472,"Agriculture, Animals and Outdoors",19.612903225806452,281,hunter biden suddenly cartoon business could guessed big guy helping,biden suddenly cartoon business could guessed big guy helping,29,1.0
1737265,"Agriculture, Animals and Outdoors",22.820276497695854,282,head hunter properly vetting candidates,head properly vetting candidates,3,1.0
1742238,"Agriculture, Animals and Outdoors",23.078341013824886,283,headhunter entree,headhunter entree,3,1.0
1747629,"Agriculture, Animals and Outdoors",22.728110599078345,284,wow hunter bidens laptop real proves president involved ongoing criminal conspiracy worse watergate well least trump frame,wow bidens laptop real proves president involved ongoing criminal conspiracy worse watergate well least trump frame,29,1.0
1750614,"Agriculture, Animals and Outdoors",19.262672811059907,284,whyyesi trophy hunter travel pandemici rented tenpins alley nearby pitched tent,whyyesi trophy travel pandemici rented tenpins alley nearby pitched tent,-1,0.0
1752103,"Agriculture, Animals and Outdoors",25.953917050691246,285,bill promise corporate headhunters metaphor,bill promise corporate headhunters metaphor,3,0.8065843815847769
1756730,"Agriculture, Animals and Outdoors",39.28110599078341,286,wellwellwell still got guns trunk mr hunter,wellwellwell still got guns trunk mr,6,0.5746628295304732
1756848,"Agriculture, Animals and Outdoors",32.25806451612903,286,bob turned around realized late take park rangers advice whatever get car,bob turned around realized late take rangers advice whatever get car,-1,0.0
1757060,"Agriculture, Animals and Outdoors",28.516129032258064,286,could use help get thing started already late get honey farmers market,could use help get thing started already late get honey farmers market,-1,0.0
1758745,"Agriculture, Animals and Outdoors",23.852534562211986,286,outside cabin last night park ranger warned us bears getting smarter area,outside cabin last night warned us bears getting smarter area,0,0.631804952248255
1760982,"Agriculture, Animals and Outdoors",20.792626728110598,286,sorry farmers home two miles back,sorry farmers home two miles back,10,0.6517641685425897
1761015,"Agriculture, Animals and Outdoors",20.737327188940093,286,honey pot hunters coming soon,honey pot hunters coming soon,-1,0.0
1767547,"Agriculture, Animals and Outdoors",19.79723502304148,287,impressed professional dog walker,impressed professional,1,0.9172417464235253
1770179,"Agriculture, Animals and Outdoors",25.880184331797235,288,cowboys hat saddle,cowboys hat saddle,-1,0.0
1775167,"Agriculture, Animals and Outdoors",21.511520737327192,288,really prepared headhunter week,really prepared headhunter week,3,0.8712007454485236
1789572,"Agriculture, Animals and Outdoors",23.815668202764982,291,taps hood twice bet beat fishers price,taps hood twice bet beat fishers price,-1,0.0
1791514,"Agriculture, Animals and Outdoors",22.193548387096776,291,yeah got title shows four owners conner tanner tyler hunter last name schwartz,yeah got title shows four owners conner tanner tyler last name schwartz,-1,0.0
1795517,"Agriculture, Animals and Outdoors",23.797235023041473,292,last time use dog trainer also hypnotist,last time use also hypnotist,-1,0.0
1796051,"Agriculture, Animals and Outdoors",23.096774193548388,292,abuse power disgrace dog trainers,abuse power disgrace trainers,8,0.25862882545348276
1799410,"Agriculture, Animals and Outdoors",19.207373271889406,292,well starters come long line proud american farmers,well starters come long line proud american farmers,10,1.0
