caption,mean,precision,votes,not_funny,somewhat_funny,funny,cleaned_caption_v2,contest_id,tokens,occupations,topic
I'm a professional swimmer.  Answering emails is my hobby.,1.1962616822429906,0.0468346539037722,107,90,13,4,i am a professional swimmer answering emails is my hobby,342,"['i', 'am', 'a', 'professional', 'swimmer', 'answering', 'emails', 'is', 'my', 'hobby']",{'swimmer'},0
"So Mr. Smith,because of the other swimmers,you can only deduct half of the pool from your taxes.",1.1717171717171715,0.0454946111700849,99,85,11,3,so mr smith because of the other swimmers you can only deduct half of the pool from your taxes,342,"['so', 'mr', 'smith', 'because', 'of', 'the', 'other', 'swimmers', 'you', 'can', 'only', 'deduct', 'half', 'of', 'the', 'pool', 'from', 'your', 'taxes']",{'swimmer'},0
I'm verifying your dating profile. You stated you were a former Olympic swimmer.,1.1666666666666667,0.042546882418053,90,76,13,1,i am verifying your dating profile you stated you were a former olympic swimmer,342,"['i', 'am', 'verifying', 'your', 'dating', 'profile', 'you', 'stated', 'you', 'were', 'a', 'former', 'olympic', 'swimmer']",{'swimmer'},0
They only gave us Swimmer Fridays this year,1.1612903225806452,0.0412812636158766,93,79,13,1,they only gave us swimmer fridays this year,342,"['they', 'only', 'gave', 'us', 'swimmer', 'fridays', 'this', 'year']",{'swimmer'},0
"No worries, my mouse is a good swimmer",1.156862745098039,0.0412037331977846,102,88,12,2,no worries my mouse is a good swimmer,342,"['no', 'worries', 'my', 'mouse', 'is', 'a', 'good', 'swimmer']",{'swimmer'},0
"This stroke poses no challenges for swimmers in terms of flotation. I would never recommend it, except, possibly, as a device to wedge underneath a short table leg to keep the table from drowning. 

David English
Acton, Mass.",1.1511627906976745,0.0482737345789162,86,76,7,3,this stroke poses no challenges for swimmers in terms of flotation i would never recommend it except possibly as a device to wedge underneath a short table leg to keep the table from drowning david english acton mass,342,"['this', 'stroke', 'poses', 'no', 'challenges', 'for', 'swimmers', 'in', 'terms', 'of', 'flotation', 'i', 'would', 'never', 'recommend', 'it', 'except', 'possibly', 'as', 'a', 'device', 'to', 'wedge', 'underneath', 'a', 'short', 'table', 'leg', 'to', 'keep', 'the', 'table', 'from', 'drowning', 'david', 'english', 'acton', 'mass']",{'swimmer'},0
"This survey will only take two minutes and will help management understand what swimmers like you really want.  So, how often do you come here?",1.1285714285714286,0.0451426474822816,70,62,7,1,this survey will only take two minutes and will help management understand what swimmers like you really want so how often do you come here,342,"['this', 'survey', 'will', 'only', 'take', 'two', 'minutes', 'and', 'will', 'help', 'management', 'understand', 'what', 'swimmers', 'like', 'you', 'really', 'want', 'so', 'how', 'often', 'do', 'you', 'come', 'here']",{'swimmer'},0
"Your life insurance application says you're a competitive swimmer, but...",1.1095890410958904,0.0416627570568371,73,66,6,1,your life insurance application says you are a competitive swimmer but,342,"['your', 'life', 'insurance', 'application', 'says', 'you', 'are', 'a', 'competitive', 'swimmer', 'but']",{'swimmer'},0
Can I interest you in a new financial product especially designed for swimmers?,1.108433734939759,0.0383774968376479,83,75,7,1,can i interest you in a new financial product especially designed for swimmers,342,"['can', 'i', 'interest', 'you', 'in', 'a', 'new', 'financial', 'product', 'especially', 'designed', 'for', 'swimmers']",{'swimmer'},0
Do you want coverage for Swimmer’s Itch?... Lice?...Scabies?..,1.108108108108108,0.0411225652310728,74,67,6,1,do you want coverage for swimmer ’ s itch lice scabies,342,"['do', 'you', 'want', 'coverage', 'for', 'swimmer', '’', 's', 'itch', 'lice', 'scabies']",{'swimmer'},0
Would you like the optional swimmer's earache coverage?,1.1044776119402986,0.0432422329358218,67,61,5,1,would you like the optional swimmer s earache coverage,342,"['would', 'you', 'like', 'the', 'optional', 'swimmer', 's', 'earache', 'coverage']",{'swimmer'},0
We can take a look at that swimmer's ear in a second but first let me get down your insurance information.,1.103448275862069,0.0366845819952604,87,79,7,1,we can take a look at that swimmer s ear in a second but first let me get down your insurance information,342,"['we', 'can', 'take', 'a', 'look', 'at', 'that', 'swimmer', 's', 'ear', 'in', 'a', 'second', 'but', 'first', 'let', 'me', 'get', 'down', 'your', 'insurance', 'information']",{'swimmer'},0
"Your heart condition puts you at risk as a swimmer, so your premium is a bit higher.",1.1012658227848102,0.0426139448876036,79,73,4,2,your heart condition puts you at risk as a swimmer so your premium is a bit higher,342,"['your', 'heart', 'condition', 'puts', 'you', 'at', 'risk', 'as', 'a', 'swimmer', 'so', 'your', 'premium', 'is', 'a', 'bit', 'higher']",{'swimmer'},0
$18.95 per length. Guaranteed against drowning AND loss of trunks by fellow swimmers.,1.096774193548387,0.0499056615014448,62,58,2,2,18 95 per length guaranteed against drowning and loss of trunks by fellow swimmers,342,"['18', '95', 'per', 'length', 'guaranteed', 'against', 'drowning', 'and', 'loss', 'of', 'trunks', 'by', 'fellow', 'swimmers']",{'swimmer'},0
"And when did you contract Swimmer's Ear,?",1.095890410958904,0.0347001921314398,73,66,7,0,and when did you contract swimmer s ear,342,"['and', 'when', 'did', 'you', 'contract', 'swimmer', 's', 'ear']",{'swimmer'},0
"You, my friend, are not working from home unless you are an Olympic swimmer in training.",1.0945945945945943,0.0392870511441644,74,68,5,1,you my friend are not working from home unless you are an olympic swimmer in training,342,"['you', 'my', 'friend', 'are', 'not', 'working', 'from', 'home', 'unless', 'you', 'are', 'an', 'olympic', 'swimmer', 'in', 'training']",{'swimmer'},0
I try to fit in when I'm counting swimmers.....,1.0843373493975903,0.0351514053489222,83,77,5,1,i try to fit in when i am counting swimmers,342,"['i', 'try', 'to', 'fit', 'in', 'when', 'i', 'am', 'counting', 'swimmers']",{'swimmer'},0
Can't swim; onky way to top (the ) lap the swimmer does.,1.0740740740740742,0.0292803487052627,81,75,6,0,can not swim onky way to top the lap the swimmer does,342,"['can', 'not', 'swim', 'onky', 'way', 'to', 'top', 'the', 'lap', 'the', 'swimmer', 'does']",{'swimmer'},0
"Happily, I’’m offering you a “good swimmer” discount on flood insurance.",1.0694444444444444,0.0360749789138421,72,68,3,1,happily i ’ ’ m offering you a “ good swimmer ” discount on flood insurance,342,"['happily', 'i', '’', '’', 'm', 'offering', 'you', 'a', '“', 'good', 'swimmer', '”', 'discount', 'on', 'flood', 'insurance']",{'swimmer'},0
"My boss walks on his treadmill desk between meetings, but I’m more of a swimmer.",1.0666666666666669,0.0289972557467226,75,70,5,0,my boss walks on his treadmill desk between meetings but i am more of a swimmer,342,"['my', 'boss', 'walks', 'on', 'his', 'treadmill', 'desk', 'between', 'meetings', 'but', 'i', 'am', 'more', 'of', 'a', 'swimmer']","{'bos', 'swimmer'}",0
"Are you sure you are really not interested in buying ""swimmers insurance""?",1.0657894736842106,0.0342105263157894,76,72,3,1,are you sure you are really not interested in buying swimmers insurance,342,"['are', 'you', 'sure', 'you', 'are', 'really', 'not', 'interested', 'in', 'buying', 'swimmers', 'insurance']",{'swimmer'},0
How long have you had swimmer's itch?,1.0555555555555556,0.0336190157416914,72,69,2,1,how long have you had swimmer s itch,342,"['how', 'long', 'have', 'you', 'had', 'swimmer', 's', 'itch']",{'swimmer'},0
"Man:Sorry got to Finish my fake news before the fbi finds me
Swimmer:I think you could at least write about the trip crap. Man:  maybe the fbi is swimming here as well who knows!
FBI swimmer:nope I just trying to not do work today.",1.05,0.0302939188449982,80,77,2,1,man sorry got to finish my fake news before the fbi finds me swimmer i think you could at least write about the trip crap man maybe the fbi is swimming here as well who knows fbi swimmer nope i just trying to not do work today,342,"['man', 'sorry', 'got', 'to', 'finish', 'my', 'fake', 'news', 'before', 'the', 'fbi', 'finds', 'me', 'swimmer', 'i', 'think', 'you', 'could', 'at', 'least', 'write', 'about', 'the', 'trip', 'crap', 'man', 'maybe', 'the', 'fbi', 'is', 'swimming', 'here', 'as', 'well', 'who', 'knows', 'fbi', 'swimmer', 'nope', 'i', 'just', 'trying', 'to', 'not', 'do', 'work', 'today']",{'swimmer'},0
I preferred the shade below the diving board but I worried that divers would splash water on my keyboard.,1.0416666666666667,0.0237150203652309,72,69,3,0,i preferred the shade below the diving board but i worried that divers would splash water on my keyboard,342,"['i', 'preferred', 'the', 'shade', 'below', 'the', 'diving', 'board', 'but', 'i', 'worried', 'that', 'divers', 'would', 'splash', 'water', 'on', 'my', 'keyboard']",{'diver'},0
"Writing a play? Yes, I am. It's about noncompetitive swimmers.  What are you doing?",1.028169014084507,0.028169014084507,71,70,0,1,writing a play yes i am it is about noncompetitive swimmers what are you doing,342,"['writing', 'a', 'play', 'yes', 'i', 'am', 'it', 'is', 'about', 'noncompetitive', 'swimmers', 'what', 'are', 'you', 'doing']",{'swimmer'},0
"Hello, I’m from the SRI (Swimmers Retirement Investments).",1.0129870129870129,0.0130721746404,77,76,1,0,hello i am from the sri swimmers retirement investments,342,"['hello', 'i', 'am', 'from', 'the', 'sri', 'swimmers', 'retirement', 'investments']",{'swimmer'},0
Have the runners come by yet?,1.2222222222222223,0.0437160819647018,153,128,16,9,have the runners come by yet,343,"['have', 'the', 'runners', 'come', 'by', 'yet']",{'runner'},0
"I really didn't know road runners actually go, 'Beep Beep,'  until now.""",1.1875,0.0467312428158947,128,112,8,8,i really did not know road runners actually go beep beep until now,343,"['i', 'really', 'did', 'not', 'know', 'road', 'runners', 'actually', 'go', 'beep', 'beep', 'until', 'now']",{'runner'},0
Marathon runner should start coming through soon.,1.136842105263158,0.0463941107100402,95,86,5,4,marathon runner should start coming through soon,343,"['marathon', 'runner', 'should', 'start', 'coming', 'through', 'soon']",{'runner'},0
Says here in the news that the Acme Company has some new products for that road runner character.,1.08,0.0315371938287887,75,69,6,0,says here in the news that the acme company has some new products for that road runner character,343,"['says', 'here', 'in', 'the', 'news', 'that', 'the', 'acme', 'company', 'has', 'some', 'new', 'products', 'for', 'that', 'road', 'runner', 'character']",{'runner'},0
It's a workable solution that the cat and the dog plus their life coaches agreed upon with the court order mediator,1.068181818181818,0.0270234163786311,88,82,6,0,it is a workable solution that the cat and the dog plus their life coaches agreed upon with the court order mediator,343,"['it', 'is', 'a', 'workable', 'solution', 'that', 'the', 'cat', 'and', 'the', 'dog', 'plus', 'their', 'life', 'coaches', 'agreed', 'upon', 'with', 'the', 'court', 'order', 'mediator']",{'coach'},0
the last time you heard  “beep beep” it was just that Road Runner again,1.0256410256410255,0.0180128249567746,78,76,2,0,the last time you heard “ beep beep ” it was just that road runner again,343,"['the', 'last', 'time', 'you', 'heard', '“', 'beep', 'beep', '”', 'it', 'was', 'just', 'that', 'road', 'runner', 'again']",{'runner'},0
Are you the new Spinal Tap drummer?,1.1743119266055049,0.0429225347021963,109,93,13,3,are you the new spinal tap drummer,344,"['are', 'you', 'the', 'new', 'spinal', 'tap', 'drummer']",{'drummer'},1
"Really?! ""Catcher in the Rye!""",1.2872340425531914,0.0597836801030584,94,73,15,6,really catcher in the rye,345,"['really', 'catcher', 'in', 'the', 'rye']",{'catcher'},0
"Well, I'm uncomfortable around anyone reading Catcher in the Rye.",1.2857142857142858,0.0600521588439679,84,64,16,4,well i am uncomfortable around anyone reading catcher in the rye,345,"['well', 'i', 'am', 'uncomfortable', 'around', 'anyone', 'reading', 'catcher', 'in', 'the', 'rye']",{'catcher'},0
I think Ringo was a good enough drummer.,1.0823529411764703,0.0299942324328987,85,78,7,0,i think ringo was a good enough drummer,346,"['i', 'think', 'ringo', 'was', 'a', 'good', 'enough', 'drummer']",{'drummer'},1
"Coach.... The umpires need the starting lineup now!
Teresa Hurlbut - Pleasant Hill, CA",1.1555555555555554,0.038417871644596,90,76,14,0,coach the umpires need the starting lineup now teresa hurlbut pleasant hill ca,347,"['coach', 'the', 'umpires', 'need', 'the', 'starting', 'lineup', 'now', 'teresa', 'hurlbut', 'pleasant', 'hill', 'ca']",{'umpire'},0
Dumpster divers...sheesh!,1.2076923076923076,0.0404154835602363,130,106,21,3,dumpster divers sheesh,348,"['dumpster', 'divers', 'sheesh']",{'diver'},0
Starting the Brotherhood of Dumpster Divers has put us on easy street,1.167883211678832,0.0367317441003799,137,117,17,3,starting the brotherhood of dumpster divers has put us on easy street,348,"['starting', 'the', 'brotherhood', 'of', 'dumpster', 'divers', 'has', 'put', 'us', 'on', 'easy', 'street']",{'diver'},0
Look at these dumpster divers,1.1567164179104477,0.0349012709052287,134,115,17,2,look at these dumpster divers,348,"['look', 'at', 'these', 'dumpster', 'divers']",{'diver'},0
No class!     Dumpster divers!,1.1403508771929824,0.0371245485372136,114,100,12,2,no class dumpster divers,348,"['no', 'class', 'dumpster', 'divers']",{'diver'},0
"They think they’re so cool, but they’re dumpster divers same as me!",1.1153846153846154,0.0314798449801206,104,92,12,0,they think they are so cool but they are dumpster divers same as me,348,"['they', 'think', 'they', 'are', 'so', 'cool', 'but', 'they', 'are', 'dumpster', 'divers', 'same', 'as', 'me']",{'diver'},0
"Get a load of these guys:  dumpster divers, yuck!",1.091954022988506,0.0311594699190543,87,79,8,0,get a load of these guys dumpster divers yuck,348,"['get', 'a', 'load', 'of', 'these', 'guys', 'dumpster', 'divers', 'yuck']",{'diver'},0
It's an elite game. Cowboys and jockeys only.,1.1235955056179776,0.0385521439566202,89,79,9,1,it is an elite game cowboys and jockeys only,349,"['it', 'is', 'an', 'elite', 'game', 'cowboys', 'and', 'jockeys', 'only']","{'cowboy', 'jockey'}",0
We could really benefit from something like a pitchers clock.,1.1176470588235294,0.0349559937651397,102,91,10,1,we could really benefit from something like a pitchers clock,349,"['we', 'could', 'really', 'benefit', 'from', 'something', 'like', 'a', 'pitchers', 'clock']",{'pitcher'},0
Jockeys are having a rough time,1.1047619047619048,0.038095238095238,105,97,5,3,jockeys are having a rough time,349,"['jockeys', 'are', 'having', 'a', 'rough', 'time']",{'jockey'},0
"You're right,Bobby.  These guys are amazing athletes. Last month they played in the county pickle ball championships.",1.054945054945055,0.0240199213344395,91,86,5,0,you are right bobby these guys are amazing athletes last month they played in the county pickle ball championships,349,"['you', 'are', 'right', 'bobby', 'these', 'guys', 'are', 'amazing', 'athletes', 'last', 'month', 'they', 'played', 'in', 'the', 'county', 'pickle', 'ball', 'championships']",{'athlete'},0
"The blue glasses customers got the best seats.

Kathy Pitcher, Westerly RI",1.146341463414634,0.0494533539048636,82,73,6,3,the blue glasses customers got the best seats kathy pitcher westerly ri,350,"['the', 'blue', 'glasses', 'customers', 'got', 'the', 'best', 'seats', 'kathy', 'pitcher', 'westerly', 'ri']",{'pitcher'},0
