caption,mean,precision,votes,not_funny,somewhat_funny,funny,cleaned_caption_v2,contest_id,tokens,occupations,topic
"Don't know if you have a mom or a pediatrician to ask...but honestly,milk would help.",1.1363636363636365,0.0215010900602766,286,249,35,2,do not know if  have a mom or a pediatrician to ask but honestly milk would help,324,"['do', 'not', 'know', 'if', 'you', 'have', 'a', 'mom', 'or', 'a', 'pediatrician', 'to', 'ask', 'but', 'honestly', 'milk', 'would', 'help']",{'pediatrician'},0
What is THIS supposed to mean? Who is Doctor Watson’s sidekick?,1.4794188861985471,0.0198966019325417,1239,794,296,149,what is this supposed to mean who is doctor watson ’ s sidekick,325,"['what', 'is', 'this', 'supposed', 'to', 'mean', 'who', 'is', 'doctor', 'watson', '’', 's', 'sidekick']",{'doctor'},0
"A six letter word for a physician and trusted sidekick, begins with a 'W.'  Any idea?",1.223021582733813,0.0457142090964862,139,116,15,8,a six letter word for a physician and trusted sidekick begins with a w any idea,325,"['a', 'six', 'letter', 'word', 'for', 'a', 'physician', 'and', 'trusted', 'sidekick', 'begins', 'with', 'a', 'w', 'any', 'idea']",{'physician'},0
"Pen over pencil, Watson? For shame, doctor, for shame.",1.1844660194174756,0.0472901152472866,103,88,11,4,pen over pencil watson for shame doctor for shame,325,"['pen', 'over', 'pencil', 'watson', 'for', 'shame', 'doctor', 'for', 'shame']",{'doctor'},0
The person who purloined my Sunday Times has a distinct physician's scrawl.,1.1666666666666667,0.0415614919091044,120,104,12,4,the person who purloined  sunday times has a distinct physician s scrawl,325,"['the', 'person', 'who', 'purloined', 'my', 'sunday', 'times', 'has', 'a', 'distinct', 'physician', 's', 'scrawl']",{'physician'},0
"Yes, doctor.  I see a cross and a word.  It is a puzzle",1.160377358490566,0.0447350038174392,106,93,9,4,yes doctor  see a cross and a word it is a puzzle,325,"['yes', 'doctor', 'i', 'see', 'a', 'cross', 'and', 'a', 'word', 'it', 'is', 'a', 'puzzle']",{'doctor'},0
"You are the culprit, Watson!  Only a doctor would print this badly.",1.1195652173913044,0.0404300558760842,92,83,7,2, are the culprit watson only a doctor would print this badly,325,"['you', 'are', 'the', 'culprit', 'watson', 'only', 'a', 'doctor', 'would', 'print', 'this', 'badly']",{'doctor'},0
"Watson, 3 Down, 5 letters. 'Victorian author, physician, spiritualist'.",1.11340206185567,0.0355258988455933,97,87,9,1,watson 3 down 5 letters victorian author physician spiritualist,325,"['watson', '3', 'down', '5', 'letters', 'victorian', 'author', 'physician', 'spiritualist']","{'spiritualist', 'physician'}",0
"I haven't a clue. Six letter word for a Doctor assistant with mutton chops and mustache""",1.1125,0.0435517660849008,80,73,5,2, have not a clue six letter word for a doctor assistant with mutton chops and mustache,325,"['i', 'have', 'not', 'a', 'clue', 'six', 'letter', 'word', 'for', 'a', 'doctor', 'assistant', 'with', 'mutton', 'chops', 'and', 'mustache']","{'assistant', 'doctor'}",-1
I’m stumped …what kind of doctor are you?,1.108433734939759,0.0383774968376479,83,75,7,1, am stumped …what kind of doctor are ,325,"['i', 'am', 'stumped', '…what', 'kind', 'of', 'doctor', 'are', 'you']",{'doctor'},0
"Doctor, six letters Watson?""",1.0963855421686748,0.0368238647055129,83,76,6,1,doctor six letters watson,325,"['doctor', 'six', 'letters', 'watson']",{'doctor'},0
"Unless you can help me find a 10 letter word for ""simple,"" do keep quiet, Doctor Watson!",1.0947368421052632,0.0302052857240613,95,86,9,0,unless  can help  find a 10 letter word for simple do keep quiet doctor watson,325,"['unless', 'you', 'can', 'help', 'me', 'find', 'a', '10', 'letter', 'word', 'for', 'simple', 'do', 'keep', 'quiet', 'doctor', 'watson']",{'doctor'},0
"Readers? You say? Have we been studying opthalmics between cases, dear doctor?",1.09009009009009,0.0272986622645355,111,101,10,0,readers  say have  been studying opthalmics between cases dear doctor,325,"['readers', 'you', 'say', 'have', 'we', 'been', 'studying', 'opthalmics', 'between', 'cases', 'dear', 'doctor']",{'doctor'},0
"Watson, what’s a 3 letter word for doctor?",1.0864197530864197,0.0314148411111098,81,74,7,0,watson what is a 3 letter word for doctor,325,"['watson', 'what', 'is', 'a', '3', 'letter', 'word', 'for', 'doctor']",{'doctor'},0
"Doctor partner in crime solving...six letters, beginning with ""W""...think, man, think....",1.0769230769230769,0.0354281681901414,78,73,4,1,doctor partner in crime solving six letters beginning with w think man think,325,"['doctor', 'partner', 'in', 'crime', 'solving', 'six', 'letters', 'beginning', 'with', 'w', 'think', 'man', 'think']",{'doctor'},0
What??  Impossible!!  The famous doctor in the Conan Doyle stories.,1.0736842105263158,0.0308233607222959,95,89,5,1,what impossible the famous doctor in the conan doyle stories,325,"['what', 'impossible', 'the', 'famous', 'doctor', 'in', 'the', 'conan', 'doyle', 'stories']",{'doctor'},0
"Apparently, Doctor John Watson, the letters in your name can be rearranged to spell ""What - no DC roots, Jon?""
(Carl Yaffe, Rockville Md.)",1.0666666666666669,0.0289972557467226,75,70,5,0,apparently doctor john watson the letters in  name can be rearranged to spell what no dc roots jon carl yaffe rockville md,325,"['apparently', 'doctor', 'john', 'watson', 'the', 'letters', 'in', 'your', 'name', 'can', 'be', 'rearranged', 'to', 'spell', 'what', 'no', 'dc', 'roots', 'jon', 'carl', 'yaffe', 'rockville', 'md']","{'dc', 'doctor', 'md'}",0
"Well, Doctor Watson, upon my magnifying glass examination of your completed crossword puzzle, I detect that in place of the original incorrect word ‘leer’ which you wrote, the fudged  word ‘liar’ appears, which coincides with the correct answer",1.058139534883721,0.0253816351782208,86,81,5,0,well doctor watson upon  magnifying glass examination of  completed crossword puzzle  detect that in place of the original incorrect word ‘ leer ’ which  wrote the fudged word ‘ liar ’ appears which coincides with the correct answer,325,"['well', 'doctor', 'watson', 'upon', 'my', 'magnifying', 'glass', 'examination', 'of', 'your', 'completed', 'crossword', 'puzzle', 'i', 'detect', 'that', 'in', 'place', 'of', 'the', 'original', 'incorrect', 'word', '‘', 'leer', '’', 'which', 'you', 'wrote', 'the', 'fudged', 'word', '‘', 'liar', '’', 'appears', 'which', 'coincides', 'with', 'the', 'correct', 'answer']",{'doctor'},0
"Simple, it's what's on doctor's home.
It's ELEMENTARY Watson",1.0526315789473684,0.0274664451811975,95,91,3,1,simple it is what is on doctor s home it is elementary watson,325,"['simple', 'it', 'is', 'what', 'is', 'on', 'doctor', 's', 'home', 'it', 'is', 'elementary', 'watson']",{'doctor'},0
"Watson! Who is a famous doctor-slash-mystery solver’s sidekick whose last name is comprised of six letters, starts with a W and ends with an N? Hmmm, I wonder",1.0307692307692309,0.0215864849236958,65,63,2,0,watson who is a famous doctor slash mystery solver ’ s sidekick whose last name is comprised of six letters starts with a w and ends with an n hmmm  wonder,325,"['watson', 'who', 'is', 'a', 'famous', 'doctor', 'slash', 'mystery', 'solver', '’', 's', 'sidekick', 'whose', 'last', 'name', 'is', 'comprised', 'of', 'six', 'letters', 'starts', 'with', 'a', 'w', 'and', 'ends', 'with', 'an', 'n', 'hmmm', 'i', 'wonder']",{'doctor'},0
The whitening looks great but you ate the dentist”?,1.3645833333333333,0.0444569124727358,192,136,42,14,the whitening looks great but  ate the dentist ”,326,"['the', 'whitening', 'looks', 'great', 'but', 'you', 'ate', 'the', 'dentist', '”']",{'dentist'},1
That is scary! When was the last time you saw a dentist?,1.304878048780488,0.0460776728610795,164,125,28,11,that is scary when was the last time  saw a dentist,326,"['that', 'is', 'scary', 'when', 'was', 'the', 'last', 'time', 'you', 'saw', 'a', 'dentist']",{'dentist'},1
You have to go to my dentist.,1.2774193548387096,0.0444068895183628,155,120,27,8, have to go to  dentist,326,"['you', 'have', 'to', 'go', 'to', 'my', 'dentist']",{'dentist'},1
"Honey, when is the last time you saw the dentist?",1.2761194029850746,0.0489959690957387,134,105,21,8,honey when is the last time  saw the dentist,326,"['honey', 'when', 'is', 'the', 'last', 'time', 'you', 'saw', 'the', 'dentist']",{'dentist'},1
You know what’s scary?   Those gums!  When was the last time you saw a dentist?!,1.2635658914728682,0.0460653655969174,129,100,24,5, know what is scary those gums when was the last time  saw a dentist,326,"['you', 'know', 'what', 'is', 'scary', 'those', 'gums', 'when', 'was', 'the', 'last', 'time', 'you', 'saw', 'a', 'dentist']",{'dentist'},1
Just look at all these reasons to become a dentist.,1.2589928057553956,0.0471678659645302,139,111,20,8,just look at all these reasons to become a dentist,326,"['just', 'look', 'at', 'all', 'these', 'reasons', 'to', 'become', 'a', 'dentist']",{'dentist'},1
"So, I says to my proctologist,you got anything for Ass-teroids?",1.2583333333333333,0.0508964915078219,120,96,17,7,so  says to  proctologist  got anything for ass teroids,326,"['so', 'i', 'says', 'to', 'my', 'proctologist', 'you', 'got', 'anything', 'for', 'ass', 'teroids']",{'proctologist'},0
And then you didn’t eat the dentist?,1.2540983606557377,0.0487778773444206,122,97,19,6,and then  did not eat the dentist,326,"['and', 'then', 'you', 'did', 'not', 'eat', 'the', 'dentist']",{'dentist'},1
The dentist said I have the whitest teeth he had ever seen before I ate him.,1.25,0.04878585829946,116,92,19,5,the dentist said  have the whitest teeth he had ever seen before  ate him,326,"['the', 'dentist', 'said', 'i', 'have', 'the', 'whitest', 'teeth', 'he', 'had', 'ever', 'seen', 'before', 'i', 'ate', 'him']",{'dentist'},1
I don’t care what the dentist told you….you Don’t Need Braces!,1.2222222222222223,0.0456009277118376,117,95,18,4, do not care what the dentist told …  do not need braces,326,"['i', 'do', 'not', 'care', 'what', 'the', 'dentist', 'told', 'you…', 'you', 'do', 'not', 'need', 'braces']",{'dentist'},1
"See my teeth, I ate a Dentist today.",1.2164948453608246,0.0512448223093015,97,80,13,4,see  teeth  ate a dentist today,326,"['see', 'my', 'teeth', 'i', 'ate', 'a', 'dentist', 'today']",{'dentist'},1
"Yes, your dentist did a great job, but how much did you pay?",1.2115384615384617,0.0446400359390559,104,84,18,2,yes  dentist did a great job but how much did  pay,326,"['yes', 'your', 'dentist', 'did', 'a', 'great', 'job', 'but', 'how', 'much', 'did', 'you', 'pay']",{'dentist'},1
It's  always about you and your dentist!,1.1858407079646018,0.0462716662040081,113,97,11,5,it is always about  and  dentist,326,"['it', 'is', 'always', 'about', 'you', 'and', 'your', 'dentist']",{'dentist'},1
"Wadday mean, I went to the plastic surgeon today and won’t need another lifting.  Also, my dentist said I don’t need braces anymore. My teeth are all perfect. See?",1.160919540229885,0.0428644357856652,87,74,12,1,wadday mean  went to the plastic surgeon today and will not need another lifting also  dentist said  do not need braces anymore  teeth are all perfect see,326,"['wadday', 'mean', 'i', 'went', 'to', 'the', 'plastic', 'surgeon', 'today', 'and', 'will', 'not', 'need', 'another', 'lifting', 'also', 'my', 'dentist', 'said', 'i', 'do', 'not', 'need', 'braces', 'anymore', 'my', 'teeth', 'are', 'all', 'perfect', 'see']",{'dentist'},-1
What do you think? Time to see the dentist?,1.155844155844156,0.041605407501116,77,65,12,0,what do  think time to see the dentist,326,"['what', 'do', 'you', 'think', 'time', 'to', 'see', 'the', 'dentist']",{'dentist'},1
You have to see the dentist again!,1.1395348837209305,0.0472580328442728,86,77,6,3, have to see the dentist again,326,"['you', 'have', 'to', 'see', 'the', 'dentist', 'again']",{'dentist'},-1
"My doctor says my BMI is too high. Can you see me doing Pilates at my age, Agnes?",1.1358024691358024,0.0383014618703421,81,70,11,0, doctor says  bmi is too high can  see  doing pilates at  age agnes,326,"['my', 'doctor', 'says', 'my', 'bmi', 'is', 'too', 'high', 'can', 'you', 'see', 'me', 'doing', 'pilates', 'at', 'my', 'age', 'agnes']",{'doctor'},0
"My God, you've got to see a dentist !""
David Chan, Brookline, MA",1.1304347826086956,0.040840714635988,69,60,9,0, god  have got to see a dentist david chan brookline ma,326,"['my', 'god', 'you', 'have', 'got', 'to', 'see', 'a', 'dentist', 'david', 'chan', 'brookline', 'ma']",{'dentist'},1
Call the dentist for a cleaning George,1.12987012987013,0.0427627951322407,77,68,8,1,call the dentist for a cleaning george,326,"['call', 'the', 'dentist', 'for', 'a', 'cleaning', 'george']",{'dentist'},1
And they call it…a dentist!,1.1142857142857143,0.0433716527952698,70,63,6,1,and  call it…a dentist,326,"['and', 'they', 'call', 'it…a', 'dentist']",{'dentist'},1
Don't be scared.  I used to be a dentist.,1.1111111111111112,0.0372969492576306,72,64,8,0,do not be scared  used to be a dentist,326,"['do', 'not', 'be', 'scared', 'i', 'used', 'to', 'be', 'a', 'dentist']",{'dentist'},1
"I tell you, she's the best dentist around. Look at these chompers!",1.105263157894737,0.040083016346652,76,69,6,1, tell  she is the best dentist around look at these chompers,326,"['i', 'tell', 'you', 'she', 'is', 'the', 'best', 'dentist', 'around', 'look', 'at', 'these', 'chompers']",{'dentist'},1
The dentist says my new filed teeth are very becoming.,1.0930232558139534,0.0315053552295152,86,78,8,0,the dentist says  new filed teeth are very becoming,326,"['the', 'dentist', 'says', 'my', 'new', 'filed', 'teeth', 'are', 'very', 'becoming']",{'dentist'},1
Seriously? You're afraid of the dentist? Don't you want piano keys like these?,1.0886075949367089,0.0368769166824679,79,73,5,1,seriously  are afraid of the dentist do not  want piano keys like these,326,"['seriously', 'you', 'are', 'afraid', 'of', 'the', 'dentist', 'do', 'not', 'you', 'want', 'piano', 'keys', 'like', 'these']",{'dentist'},1
the dentist did good work!,1.0886075949367089,0.0321766536355565,79,72,7,0,the dentist did good work,326,"['the', 'dentist', 'did', 'good', 'work']",{'dentist'},1
Somehow my dentist still says I don't floss enough!,1.0705882352941176,0.0325749955408551,85,80,4,1,somehow  dentist still says  do not floss enough,326,"['somehow', 'my', 'dentist', 'still', 'says', 'i', 'do', 'not', 'floss', 'enough']",{'dentist'},1
The only thing more terrifying than the crunch of the bones was the memory of my doctor saying “watch what you eat!”,1.0298507462686568,0.0209471482169324,67,65,2,0,the only thing more terrifying than the crunch of the bones was the memory of  doctor saying “ watch what  eat ”,326,"['the', 'only', 'thing', 'more', 'terrifying', 'than', 'the', 'crunch', 'of', 'the', 'bones', 'was', 'the', 'memory', 'of', 'my', 'doctor', 'saying', '“', 'watch', 'what', 'you', 'eat', '”']",{'doctor'},0
That's not what the doctor meant by your needing more iron.,1.643181818181818,0.0250131595034821,880,455,284,141,that is not what the doctor meant by  needing more iron,328,"['that', 'is', 'not', 'what', 'the', 'doctor', 'meant', 'by', 'your', 'needing', 'more', 'iron']",{'doctor'},0
The doctor just said you had an iron deficiency...,1.5173237753882916,0.0239986057726589,837,501,239,97,the doctor just said  had an iron deficiency,328,"['the', 'doctor', 'just', 'said', 'you', 'had', 'an', 'iron', 'deficiency']",{'doctor'},0
The doctor's office is closed but I think we can slip you under the door into his waiting room.,1.4258760107816713,0.035264983681579,371,253,78,40,the doctor s office is closed but  think  can slip  under the door into his waiting room,328,"['the', 'doctor', 's', 'office', 'is', 'closed', 'but', 'i', 'think', 'we', 'can', 'slip', 'you', 'under', 'the', 'door', 'into', 'his', 'waiting', 'room']",{'doctor'},0
