caption,mean,precision,votes,not_funny,somewhat_funny,funny,cleaned_caption_v2,contest_id,tokens,occupations,topic
'Two Clowns in a Gallery?'  All I see is a blank canvas!,1.1538461538461535,0.0413723194953115,117,103,10,4,two clowns in a gallery all  see is a blank canvas,382,"['two', 'clowns', 'in', 'a', 'gallery', 'all', 'i', 'see', 'is', 'a', 'blank', 'canvas']",{'clown'},-1
Paintings of clowns have come a long way.,1.1531531531531531,0.0366451389372597,111,95,15,1,paintings of clowns have come a long way,382,"['paintings', 'of', 'clowns', 'have', 'come', 'a', 'long', 'way']",{'clown'},-1
Dress Down Day? I was sure the boss said Dress Clown Day!,1.153061224489796,0.0443577276061967,98,86,9,3,dress down day  was sure the boss said dress clown day,382,"['dress', 'down', 'day', 'i', 'was', 'sure', 'the', 'boss', 'said', 'dress', 'clown', 'day']","{'bos', 'clown'}",0
"Yves, here, was an exceedingly rare Five Ball Clown...",1.153061224489796,0.0466690629229938,98,87,7,4,yves here was an exceedingly rare five ball clown,382,"['yves', 'here', 'was', 'an', 'exceedingly', 'rare', 'five', 'ball', 'clown']",{'clown'},-1
I don’t understand why we as clowns are not recognized as artists?,1.153061224489796,0.0419191431527499,98,85,11,2, do not understand why  as clowns are not recognized as artists,382,"['i', 'do', 'not', 'understand', 'why', 'we', 'as', 'clowns', 'are', 'not', 'recognized', 'as', 'artists']","{'artist', 'clown'}",-1
And the art critic called THIS artist a clown.,1.1523809523809525,0.0352410651159141,105,89,16,0,and the art critic called this artist a clown,382,"['and', 'the', 'art', 'critic', 'called', 'this', 'artist', 'a', 'clown']","{'critic', 'clown'}",-1
What clown painted this crap?,1.1523809523809525,0.0423247353205504,105,92,10,3,what clown painted this crap,382,"['what', 'clown', 'painted', 'this', 'crap']",{'clown'},0
Hmmm That’s so funny! Not!!! Not wearing his clown suit is so out of character!!!,1.1517857142857142,0.0384919667457111,112,97,13,2,hmmm that is so funny not not wearing his clown suit is so out of character,382,"['hmmm', 'that', 'is', 'so', 'funny', 'not', 'not', 'wearing', 'his', 'clown', 'suit', 'is', 'so', 'out', 'of', 'character']",{'clown'},-1
It would have looked better if the artist had added some clown makeup and a funny hat.”,1.1515151515151516,0.0389610389610389,99,85,13,1,it would have looked better if the artist had added some clown makeup and a funny hat ”,382,"['it', 'would', 'have', 'looked', 'better', 'if', 'the', 'artist', 'had', 'added', 'some', 'clown', 'makeup', 'and', 'a', 'funny', 'hat', '”']",{'clown'},-1
This clown calls himself an artist?,1.150943396226415,0.039748655133722,106,92,12,2,this clown calls himself an artist,382,"['this', 'clown', 'calls', 'himself', 'an', 'artist']",{'clown'},-1
"I ask you,  ""What clown painted this mess???""",1.1504424778761062,0.0439465090792043,113,101,7,5, ask  what clown painted this mess,382,"['i', 'ask', 'you', 'what', 'clown', 'painted', 'this', 'mess']",{'clown'},0
"Quite frankly, I always thought Picasso was a bit of clown!",1.15,0.0385992097056273,100,86,13,1,quite frankly  always thought picasso was a bit of clown,382,"['quite', 'frankly', 'i', 'always', 'thought', 'picasso', 'was', 'a', 'bit', 'of', 'clown']",{'clown'},-1
"'Y'know Chuckles, of all the great pictures in this 'Museum of Humour', I think this one here really captures the innermost yearning of the Clown; to kill everybody in their sleep with a bread knife'....",1.15,0.0411329453348431,100,87,11,2,y know chuckles of all the great pictures in this museum of humour  think this one here really captures the innermost yearning of the clown to kill everybody in  sleep with a bread knife,382,"['y', 'know', 'chuckles', 'of', 'all', 'the', 'great', 'pictures', 'in', 'this', 'museum', 'of', 'humour', 'i', 'think', 'this', 'one', 'here', 'really', 'captures', 'the', 'innermost', 'yearning', 'of', 'the', 'clown', 'to', 'kill', 'everybody', 'in', 'their', 'sleep', 'with', 'a', 'bread', 'knife']",{'clown'},-1
Who is the clown now?,1.15,0.0385992097056273,100,86,13,1,who is the clown now,382,"['who', 'is', 'the', 'clown', 'now']",{'clown'},0
All presidents since him have been clowns like us,1.1495327102803738,0.0394006819698034,107,93,12,2,all presidents since him have been clowns like us,382,"['all', 'presidents', 'since', 'him', 'have', 'been', 'clowns', 'like', 'us']","{'president', 'clown'}",0
What clown college did this artist attend?,1.1495327102803738,0.0346372956966227,107,91,16,0,what clown college did this artist attend,382,"['what', 'clown', 'college', 'did', 'this', 'artist', 'attend']",{'clown'},-1
"What a joke, this isn't even funny. What kinda clown made this & what does he take me for anyway? 🤡",1.1495327102803738,0.0370955252885093,107,92,14,1,what a joke this is not even funny what kind of clown made this what does he take  for anyway 🤡,382,"['what', 'a', 'joke', 'this', 'is', 'not', 'even', 'funny', 'what', 'kind', 'of', 'clown', 'made', 'this', 'what', 'does', 'he', 'take', 'me', 'for', 'anyway', '🤡']",{'clown'},0
"To me, it doesn't have enough gravitas.  But what do I know, I'm just a clown!",1.1495327102803738,0.0415782332830623,107,94,10,3,to  it does not have enough gravitas but what do  know  am just a clown,382,"['to', 'me', 'it', 'does', 'not', 'have', 'enough', 'gravitas', 'but', 'what', 'do', 'i', 'know', 'i', 'am', 'just', 'a', 'clown']",{'clown'},0
Clown one: This painting looks stupid. Clown two: That's just a mirror.,1.149122807017544,0.0417600217468117,114,101,9,4,clown one this painting looks stupid clown two that is just a mirror,382,"['clown', 'one', 'this', 'painting', 'looks', 'stupid', 'clown', 'two', 'that', 'is', 'just', 'a', 'mirror']",{'clown'},-1
Some fools think that any clown 🤡 can paint.,1.148936170212766,0.0426674284505853,94,82,10,2,some fools think that any clown 🤡 can paint,382,"['some', 'fools', 'think', 'that', 'any', 'clown', '🤡', 'can', 'paint']",{'clown'},-1
We really need more clown representation besides J. K. Rowling,1.1485148514851484,0.0431119624892619,101,89,9,3, really need more clown representation besides j k rowling,382,"['we', 'really', 'need', 'more', 'clown', 'representation', 'besides', 'j', 'k', 'rowling']",{'clown'},-1
And so that leads us to Picasso's Surrealist period where he'd paint the clown nose next to the ear.,1.1485148514851484,0.0407507240143697,101,88,11,2,and so that leads us to picasso s surrealist period where he would paint the clown nose next to the ear,382,"['and', 'so', 'that', 'leads', 'us', 'to', 'picasso', 's', 'surrealist', 'period', 'where', 'he', 'would', 'paint', 'the', 'clown', 'nose', 'next', 'to', 'the', 'ear']",{'clown'},-1
Yes. Absolutely. Clown shoes are definitely hard to draw but it’s not excuse for laziness.,1.148148148148148,0.0390587038878252,108,94,12,2,yes absolutely clown shoes are definitely hard to draw but it is not excuse for laziness,382,"['yes', 'absolutely', 'clown', 'shoes', 'are', 'definitely', 'hard', 'to', 'draw', 'but', 'it', 'is', 'not', 'excuse', 'for', 'laziness']",{'clown'},-1
What were these clowns drawing?,1.148148148148148,0.0412147135853814,108,95,10,3,what were these clowns drawing,382,"['what', 'were', 'these', 'clowns', 'drawing']",{'clown'},-1
It lacks that je ne sais clown.,1.148148148148148,0.0530289669010235,81,73,4,4,it lacks that je ne sais clown,382,"['it', 'lacks', 'that', 'je', 'ne', 'sais', 'clown']",{'clown'},0
It didn’t move me to clown tears.,1.148148148148148,0.0412147135853814,108,95,10,3,it did not move  to clown tears,382,"['it', 'did', 'not', 'move', 'me', 'to', 'clown', 'tears']",{'clown'},0
Perhaps all art is really for clowns!,1.148148148148148,0.0412147135853814,108,95,10,3,perhaps all art is really for clowns,382,"['perhaps', 'all', 'art', 'is', 'really', 'for', 'clowns']",{'clown'},-1
"He thinks he's an artist?  What a clown!""",1.1473684210526316,0.0395053997262686,95,82,12,1,he thinks he is an artist what a clown,382,"['he', 'thinks', 'he', 'is', 'an', 'artist', 'what', 'a', 'clown']",{'clown'},-1
Modern artists are the real clowns,1.1470588235294117,0.0378951614101994,102,88,13,1,modern artists are the real clowns,382,"['modern', 'artists', 'are', 'the', 'real', 'clowns']","{'artist', 'clown'}",-1
They say this artist is a genius? I don't know...seems like a clown to me.,1.1470588235294117,0.0427120285146335,102,90,9,3, say this artist is a genius  do not know seems like a clown to ,382,"['they', 'say', 'this', 'artist', 'is', 'a', 'genius', 'i', 'do', 'not', 'know', 'seems', 'like', 'a', 'clown', 'to', 'me']",{'clown'},-1
"They call this art? Where's the lions and tigers, where's the trapeze artist, and most of all where's the.... bring in the Clowns!",1.1470588235294117,0.0427120285146335,102,90,9,3, call this art where is the lions and tigers where is the trapeze artist and most of all where is the bring in the clowns,382,"['they', 'call', 'this', 'art', 'where', 'is', 'the', 'lions', 'and', 'tigers', 'where', 'is', 'the', 'trapeze', 'artist', 'and', 'most', 'of', 'all', 'where', 'is', 'the', 'bring', 'in', 'the', 'clowns']",{'clown'},-1
What people seem to never understand is that there is a clown in each and every one of us.,1.146788990825688,0.034053604665627,109,93,16,0,what people seem to never understand is that there is a clown in each and every one of us,382,"['what', 'people', 'seem', 'to', 'never', 'understand', 'is', 'that', 'there', 'is', 'a', 'clown', 'in', 'each', 'and', 'every', 'one', 'of', 'us']",{'clown'},0
Which of these artists do you think could paint on one foot while juggling?,1.146788990825688,0.0387225686304231,109,95,12,2,which of these artists do  think could paint on one foot while juggling,382,"['which', 'of', 'these', 'artists', 'do', 'you', 'think', 'could', 'paint', 'on', 'one', 'foot', 'while', 'juggling']",{'artist'},-1
Another sad clown? How derivative.,1.146551724137931,0.0372485278274388,116,101,13,2,another sad clown how derivative,382,"['another', 'sad', 'clown', 'how', 'derivative']",{'clown'},0
I'm the fun police?! This clown couldn't paint their own face!,1.146067415730337,0.0408994937600029,89,77,11,1, am the fun police this clown could not paint  own face,382,"['i', 'am', 'the', 'fun', 'police', 'this', 'clown', 'could', 'not', 'paint', 'their', 'own', 'face']","{'police', 'clown'}",-1
"Clowns to the left of me, jokers to the right, and still nobody saw my face.",1.1458333333333333,0.0418308170068669,96,84,10,2,clowns to the left of  jokers to the right and still nobody saw  face,382,"['clowns', 'to', 'the', 'left', 'of', 'me', 'jokers', 'to', 'the', 'right', 'and', 'still', 'nobody', 'saw', 'my', 'face']",{'clown'},0
"And to think, Picasso calls this a clown",1.145631067961165,0.0375525952386118,103,89,13,1,and to think picasso calls this a clown,382,"['and', 'to', 'think', 'picasso', 'calls', 'this', 'a', 'clown']",{'clown'},-1
This was during his 'sad clown' period.,1.145631067961165,0.0400070596052068,103,90,11,2,this was during his sad clown period,382,"['this', 'was', 'during', 'his', 'sad', 'clown', 'period']",{'clown'},-1
Call me a clown but his work lacks depth.,1.1443298969072164,0.0414246166709319,97,85,10,2,call  a clown but his work lacks depth,382,"['call', 'me', 'a', 'clown', 'but', 'his', 'work', 'lacks', 'depth']",{'clown'},-1
Here we see the first known depiction of Sad Clown. Controversy continues regarding the absence of tears.,1.1443298969072164,0.035867054544928,97,83,14,0,here  see the first known depiction of sad clown controversy continues regarding the absence of tears,382,"['here', 'we', 'see', 'the', 'first', 'known', 'depiction', 'of', 'sad', 'clown', 'controversy', 'continues', 'regarding', 'the', 'absence', 'of', 'tears']",{'clown'},-1
This painting of a man winning the female championship encapsulates perfectly the clown world surrounding us all.,1.1443298969072164,0.0414246166709319,97,85,10,2,this painting of a man winning the female championship encapsulates perfectly the clown world surrounding us all,382,"['this', 'painting', 'of', 'a', 'man', 'winning', 'the', 'female', 'championship', 'encapsulates', 'perfectly', 'the', 'clown', 'world', 'surrounding', 'us', 'all']",{'clown'},-1
"It's our first poor performance, when they had to send in the clowns""",1.1442307692307692,0.0419339010767694,104,92,9,3,it is  first poor performance when  had to send in the clowns,382,"['it', 'is', 'our', 'first', 'poor', 'performance', 'when', 'they', 'had', 'to', 'send', 'in', 'the', 'clowns']",{'clown'},-1
Not just any clown could have painted this one. I happen to know him personally.,1.1428571428571428,0.0377477718817566,112,98,12,2,not just any clown could have painted this one  happen to know him personally,382,"['not', 'just', 'any', 'clown', 'could', 'have', 'painted', 'this', 'one', 'i', 'happen', 'to', 'know', 'him', 'personally']",{'clown'},-1
They brought in the clowns.  For this?,1.1428571428571428,0.0457509010871677,91,81,7,3, brought in the clowns for this,382,"['they', 'brought', 'in', 'the', 'clowns', 'for', 'this']",{'clown'},0
In this one I am trying to express the quiet resignation I always experience in the trunk of the clown car...I am not sure that I could handle it without Stretch my Emotional Support rubber chicken...,1.1428571428571428,0.0435148356485836,98,87,8,3,in this one  am trying to express the quiet resignation  always experience in the trunk of the clown car  am not sure that  could handle it without stretch  emotional support rubber chicken,382,"['in', 'this', 'one', 'i', 'am', 'trying', 'to', 'express', 'the', 'quiet', 'resignation', 'i', 'always', 'experience', 'in', 'the', 'trunk', 'of', 'the', 'clown', 'car', 'i', 'am', 'not', 'sure', 'that', 'i', 'could', 'handle', 'it', 'without', 'stretch', 'my', 'emotional', 'support', 'rubber', 'chicken']",{'clown'},-1
"…and this is Mr. Feld. I attended his Clown College in the ‘90s but due to the competition from elected officials, the circus closed and I’ve applied for student loan forgiveness.",1.1428571428571428,0.0483308815218553,84,75,6,3,…and this is mr feld  attended his clown college in the ‘ 90s but due to the competition from elected officials the circus closed and  have applied for student loan forgiveness,382,"['…and', 'this', 'is', 'mr', 'feld', 'i', 'attended', 'his', 'clown', 'college', 'in', 'the', '‘', '90s', 'but', 'due', 'to', 'the', 'competition', 'from', 'elected', 'officials', 'the', 'circus', 'closed', 'and', 'i', 'have', 'applied', 'for', 'student', 'loan', 'forgiveness']","{'clown', 'official'}",-1
